"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
2580,08/22/18 03:09:10 AM,57.785,,,,,
2581,08/22/18 04:09:10 AM,57.785,,,,,
2582,08/22/18 05:09:10 AM,57.441,,,,,
2583,08/22/18 06:09:10 AM,57.268,,,,,
2584,08/22/18 07:09:10 AM,57.441,,,,,
2585,08/22/18 08:09:10 AM,58.303,,,,,
2586,08/22/18 09:09:10 AM,59.508,,,,,
2587,08/22/18 10:09:10 AM,61.741,,,,,
2588,08/22/18 11:09:10 AM,63.282,,,,,
2589,08/22/18 12:09:10 PM,66.537,,,,,
2590,08/22/18 01:09:10 PM,72.545,,,,,
2591,08/22/18 02:09:10 PM,85.374,,,,,
2592,08/22/18 03:09:10 PM,94.062,,,,,
2593,08/22/18 04:09:10 PM,91.800,,,,,
2594,08/22/18 05:09:10 PM,72.372,,,,,
2595,08/22/18 06:09:10 PM,69.107,,,,,
2596,08/22/18 07:09:10 PM,65.680,,,,,
2597,08/22/18 08:09:10 PM,62.083,,,,,
2598,08/22/18 09:09:10 PM,60.539,,,,,
2599,08/22/18 10:09:10 PM,60.368,,,,,
2600,08/22/18 11:09:10 PM,60.024,,,,,
2601,08/23/18 12:09:10 AM,59.680,,,,,
2602,08/23/18 01:09:10 AM,59.337,,,,,
2603,08/23/18 02:09:10 AM,58.993,,,,,
2604,08/23/18 03:09:10 AM,58.993,,,,,
2605,08/23/18 04:09:10 AM,58.647,,,,,
2606,08/23/18 05:09:10 AM,58.476,,,,,
2607,08/23/18 06:09:10 AM,58.131,,,,,
2608,08/23/18 07:09:10 AM,58.131,,,,,
2609,08/23/18 08:09:10 AM,58.993,,,,,
2610,08/23/18 09:09:10 AM,61.398,,,,,
2611,08/23/18 10:09:10 AM,65.167,,,,,
2612,08/23/18 11:09:10 AM,72.199,,,,,
2613,08/23/18 12:09:10 PM,80.029,,,,,
2614,08/23/18 01:09:10 PM,87.915,,,,,
2615,08/23/18 02:09:10 PM,87.186,,,,,
2616,08/23/18 03:09:10 PM,96.555,,,,,
2617,08/23/18 04:09:10 PM,92.737,,,,,
2618,08/23/18 05:09:10 PM,74.619,,,,,
2619,08/23/18 06:09:10 PM,69.278,,,,,
2620,08/23/18 07:09:10 PM,64.652,,,,,
2621,08/23/18 08:09:10 PM,58.993,,,,,
2622,08/23/18 09:09:10 PM,56.230,,,,,
2623,08/23/18 10:09:10 PM,54.495,,,,,
2624,08/23/18 11:09:10 PM,53.449,,,,,
2625,08/24/18 12:09:10 AM,52.750,,,,,
2626,08/24/18 01:09:10 AM,52.225,,,,,
2627,08/24/18 02:09:10 AM,52.050,,,,,
2628,08/24/18 03:09:10 AM,53.798,,,,,
2629,08/24/18 04:09:10 AM,55.537,,,,,
2630,08/24/18 05:09:10 AM,56.230,,,,,
2631,08/24/18 06:09:10 AM,56.404,,,,,
2632,08/24/18 07:09:10 AM,56.404,,,,,
2633,08/24/18 08:09:10 AM,57.441,,,,,
2634,08/24/18 09:09:10 AM,59.680,,,,,
2635,08/24/18 10:09:10 AM,63.455,,,,,
2636,08/24/18 11:09:10 AM,69.278,,,,,
2637,08/24/18 12:09:10 PM,79.151,,,,,
2638,08/24/18 01:09:10 PM,86.823,,,,,
2639,08/24/18 02:09:10 PM,87.368,,,,,
2640,08/24/18 03:09:10 PM,92.926,,,,,
2641,08/24/18 04:09:10 PM,87.915,,,,,
2642,08/24/18 05:09:10 PM,69.622,,,,,
2643,08/24/18 06:09:10 PM,65.851,,,,,
2644,08/24/18 07:09:10 PM,62.598,,,,,
2645,08/24/18 08:09:10 PM,60.024,,,,,
2646,08/24/18 09:09:10 PM,58.820,,,,,
2647,08/24/18 10:09:10 PM,57.958,,,,,
2648,08/24/18 11:09:10 PM,56.577,,,,,
2649,08/25/18 12:09:10 AM,56.230,,,,,
2650,08/25/18 01:09:10 AM,55.189,,,,,
2651,08/25/18 02:09:10 AM,55.017,,,,,
2652,08/25/18 03:09:10 AM,53.973,,,,,
2653,08/25/18 04:09:10 AM,53.449,,,,,
2654,08/25/18 05:09:10 AM,53.274,,,,,
2655,08/25/18 06:09:10 AM,52.925,,,,,
2656,08/25/18 07:09:10 AM,53.274,,,,,
2657,08/25/18 08:09:10 AM,56.577,,,,,
2658,08/25/18 09:09:10 AM,60.539,,,,,
2659,08/25/18 10:09:10 AM,60.883,,,,,
2660,08/25/18 11:09:10 AM,60.712,,,,,
2661,08/25/18 12:09:10 PM,65.167,,,,,
2662,08/25/18 01:09:10 PM,79.678,,,,,
2663,08/25/18 02:09:10 PM,83.935,,,,,
2664,08/25/18 03:09:10 PM,96.748,,,,,
2665,08/25/18 04:09:10 PM,92.550,,,,,
2666,08/25/18 05:09:10 PM,68.421,,,,,
2667,08/25/18 06:09:10 PM,63.626,,,,,
2668,08/25/18 07:09:10 PM,59.680,,,,,
2669,08/25/18 08:09:10 PM,57.441,,,,,
2670,08/25/18 09:09:10 PM,56.230,,,,,
2671,08/25/18 10:09:10 PM,56.057,,,,,
2672,08/25/18 11:09:10 PM,54.495,,,,,
2673,08/26/18 12:09:10 AM,53.274,,,,,
2674,08/26/18 01:09:10 AM,52.401,,,,,
2675,08/26/18 02:09:10 AM,52.225,,,,,
2676,08/26/18 03:09:10 AM,52.225,,,,,
2677,08/26/18 04:09:10 AM,51.523,,,,,
2678,08/26/18 05:09:10 AM,51.346,,,,,
2679,08/26/18 06:09:10 AM,51.699,,,,,
2680,08/26/18 07:09:10 AM,52.050,,,,,
2681,08/26/18 08:09:10 AM,54.322,,,,,
2682,08/26/18 09:09:10 AM,57.785,,,,,
2683,08/26/18 10:09:10 AM,60.883,,,,,
2684,08/26/18 11:09:10 AM,68.934,,,,,
2685,08/26/18 12:09:10 PM,75.312,,,,,
2686,08/26/18 01:09:10 PM,84.115,,,,,
2687,08/26/18 02:09:10 PM,85.194,,,,,
2688,08/26/18 03:09:10 PM,95.783,,,,,
2689,08/26/18 04:09:10 PM,86.823,,,,,
2690,08/26/18 05:09:10 PM,68.248,,,,,
2691,08/26/18 06:09:10 PM,64.825,,,,,
2692,08/26/18 07:09:10 PM,61.054,,,,,
2693,08/26/18 08:09:10 PM,59.164,,,,,
2694,08/26/18 09:09:10 PM,58.820,,,,,
2695,08/26/18 10:09:10 PM,57.958,,,,,
2696,08/26/18 11:09:10 PM,57.785,,,,,
2697,08/27/18 12:09:10 AM,56.923,,,,,
2698,08/27/18 01:09:10 AM,56.577,,,,,
2699,08/27/18 02:09:10 AM,56.404,,,,,
2700,08/27/18 03:09:10 AM,55.884,,,,,
2701,08/27/18 04:09:10 AM,55.537,,,,,
2702,08/27/18 05:09:10 AM,55.537,,,,,
2703,08/27/18 06:09:10 AM,55.189,,,,,
2704,08/27/18 07:09:10 AM,55.364,,,,,
2705,08/27/18 08:09:10 AM,56.750,,,,,
2706,08/27/18 09:09:10 AM,58.820,,,,,
2707,08/27/18 10:09:10 AM,61.569,,,,,
2708,08/27/18 11:09:10 AM,62.940,,,,,
2709,08/27/18 12:09:10 PM,64.652,,,,,
2710,08/27/18 01:09:10 PM,65.680,,,,,
2711,08/27/18 02:09:10 PM,67.906,,,,,
2712,08/27/18 03:09:10 PM,70.824,,,,,
2713,08/27/18 04:09:10 PM,69.964,,,,,
2714,08/27/18 05:09:10 PM,65.680,,,,,
2715,08/27/18 06:09:10 PM,61.398,,,,,
2716,08/27/18 07:09:10 PM,59.337,,,,,
2717,08/27/18 08:09:10 PM,58.820,,,,,
2718,08/27/18 09:09:10 PM,58.131,,,,,
2719,08/27/18 10:09:10 PM,57.614,,,,,
2720,08/27/18 11:09:10 PM,57.441,,,,,
2721,08/28/18 12:09:10 AM,57.096,,,,,
2722,08/28/18 01:09:10 AM,56.750,,,,,
2723,08/28/18 02:09:10 AM,56.577,,,,,
2724,08/28/18 03:09:10 AM,56.404,,,,,
2725,08/28/18 04:09:10 AM,56.230,,,,,
2726,08/28/18 05:09:10 AM,56.230,,,,,
2727,08/28/18 06:09:10 AM,56.404,,,,,
2728,08/28/18 07:09:10 AM,56.577,,,,,
2729,08/28/18 08:09:10 AM,58.131,,,,,
2730,08/28/18 09:09:10 AM,60.883,,,,,
2731,08/28/18 10:09:10 AM,65.509,,,,,
2732,08/28/18 11:09:10 AM,68.934,,,,,
2733,08/28/18 12:09:10 PM,67.221,,,,,
2734,08/28/18 01:09:10 PM,66.879,,,,,
2735,08/28/18 02:09:10 PM,70.651,,,,,
2736,08/28/18 03:09:10 PM,77.400,,,,,
2737,08/28/18 04:09:10 PM,86.823,,,,,
2738,08/28/18 05:09:10 PM,70.308,,,,,
2739,08/28/18 06:09:10 PM,66.193,,,,,
2740,08/28/18 07:09:10 PM,62.769,,,,,
2741,08/28/18 08:09:10 PM,57.268,,,,,
2742,08/28/18 09:09:10 PM,54.669,,,,,
2743,08/28/18 10:09:10 PM,53.274,,,,,
2744,08/28/18 11:09:10 PM,52.401,,,,,
2745,08/29/18 12:09:10 AM,52.750,,,,,
2746,08/29/18 01:09:10 AM,54.495,,,,,
2747,08/29/18 02:09:10 AM,53.449,,,,,
2748,08/29/18 03:09:10 AM,53.798,,,,,
2749,08/29/18 04:09:10 AM,53.973,,,,,
2750,08/29/18 05:09:10 AM,55.189,,,,,
2751,08/29/18 06:09:10 AM,56.230,,,,,
2752,08/29/18 07:09:10 AM,56.923,,,,,
2753,08/29/18 08:09:10 AM,61.054,,,,,
2754,08/29/18 09:09:10 AM,65.167,,,,,
2755,08/29/18 10:09:10 AM,69.278,,,,,
2756,08/29/18 11:09:10 AM,70.308,,,,,
2757,08/29/18 12:09:10 PM,76.354,,,,,
2758,08/29/18 01:09:10 PM,73.580,,,,,
2759,08/29/18 02:09:10 PM,78.449,,,,,
2760,08/29/18 03:09:10 PM,98.503,,,,,
2761,08/29/18 04:09:10 PM,89.569,,,,,
2762,08/29/18 05:09:10 PM,73.753,,,,,
2763,08/29/18 06:09:10 PM,69.107,,,,,
2764,08/29/18 07:09:10 PM,65.509,,,,,
2765,08/29/18 08:09:10 PM,60.712,,,,,
2766,08/29/18 09:09:10 PM,58.647,,,,,
2767,08/29/18 10:09:10 PM,58.131,,,,,
2768,08/29/18 11:09:10 PM,56.404,,,,,
2769,08/30/18 12:09:10 AM,56.750,,,,,
2770,08/30/18 01:09:10 AM,57.958,,,,,
2771,08/30/18 02:09:10 AM,58.647,,,,,
2772,08/30/18 03:09:10 AM,59.164,,,,,
2773,08/30/18 04:09:10 AM,59.337,,,,,
2774,08/30/18 05:09:10 AM,59.508,,,,,
2775,08/30/18 06:09:10 AM,59.337,,,,,
2776,08/30/18 07:09:10 AM,59.680,,,,,
2777,08/30/18 08:09:10 AM,62.254,,,,,
2778,08/30/18 09:09:10 AM,64.310,,,,,
2779,08/30/18 10:09:10 AM,64.652,,,,,
2780,08/30/18 11:09:10 AM,68.934,,,,,
2781,08/30/18 12:09:10 PM,71.683,,,,,
2782,08/30/18 01:09:10 PM,79.326,,,,,
2783,08/30/18 02:09:10 PM,88.466,,,,,
2784,08/30/18 03:09:10 PM,100.483,,,,,
2785,08/30/18 04:09:10 PM,89.017,,,,,
2786,08/30/18 05:09:10 PM,73.580,,,,,
2787,08/30/18 06:09:10 PM,67.906,,,,,
2788,08/30/18 07:09:10 PM,64.310,,,,,
2789,08/30/18 08:09:10 PM,59.508,,,,,
2790,08/30/18 09:09:10 PM,56.750,,,,,
2791,08/30/18 10:09:10 PM,55.017,,,,,
2792,08/30/18 11:09:10 PM,53.798,,,,,
2793,08/31/18 12:09:10 AM,53.274,,,,,
2794,08/31/18 01:09:10 AM,53.100,,,,,
2795,08/31/18 02:09:10 AM,52.750,,,,,
2796,08/31/18 03:09:10 AM,53.798,,,,,
2797,08/31/18 04:09:10 AM,53.623,,,,,
2798,08/31/18 05:09:10 AM,52.576,,,,,
2799,08/31/18 06:09:10 AM,52.050,,,,,
2800,08/31/18 07:09:10 AM,53.623,,,,,
2801,08/31/18 08:09:10 AM,57.958,,,,,
2802,08/31/18 09:09:10 AM,59.851,,,,,
2803,08/31/18 10:09:10 AM,61.912,,,,,
2804,08/31/18 11:09:10 AM,65.851,,,,,
2805,08/31/18 12:09:10 PM,78.975,,,,,
2806,08/31/18 01:09:10 PM,89.017,,,,,
2807,08/31/18 02:09:10 PM,92.363,,,,,
2808,08/31/18 03:09:10 PM,104.747,,,,,
2809,08/31/18 04:09:10 PM,94.444,,,,,
2810,08/31/18 05:09:10 PM,80.911,,,,,
2811,08/31/18 06:09:10 PM,75.832,,,,,
2812,08/31/18 07:09:10 PM,70.651,,,,,
2813,08/31/18 08:09:10 PM,64.310,,,,,
2814,08/31/18 09:09:10 PM,59.680,,,,,
2815,08/31/18 10:09:10 PM,56.404,,,,,
2816,08/31/18 11:09:10 PM,53.973,,,,,
2817,09/01/18 12:09:10 AM,52.401,,,,,
2818,09/01/18 01:09:10 AM,51.523,,,,,
2819,09/01/18 02:09:10 AM,51.346,,,,,
2820,09/01/18 03:09:10 AM,50.643,,,,,
2821,09/01/18 04:09:10 AM,49.937,,,,,
2822,09/01/18 05:09:10 AM,49.228,,,,,
2823,09/01/18 06:09:10 AM,48.871,,,,,
2824,09/01/18 07:09:10 AM,49.404,,,,,
2825,09/01/18 08:09:10 AM,54.322,,,,,
2826,09/01/18 09:09:10 AM,58.303,,,,,
2827,09/01/18 10:09:10 AM,60.195,,,,,
2828,09/01/18 11:09:10 AM,64.652,,,,,
2829,09/01/18 12:09:10 PM,76.354,,,,,
2830,09/01/18 01:09:10 PM,87.368,,,,,
2831,09/01/18 02:09:10 PM,87.004,,,,,
2832,09/01/18 03:09:10 PM,99.489,,,,,
2833,09/01/18 04:09:10 PM,83.579,,,,,
2834,09/01/18 05:09:10 PM,69.793,,,,,
2835,09/01/18 06:09:10 PM,68.077,,,,,
2836,09/01/18 07:09:10 PM,61.912,,,,,
2837,09/01/18 08:09:10 PM,57.268,,,,,
2838,09/01/18 09:09:10 PM,54.842,,,,,
2839,09/01/18 10:09:10 PM,53.798,,,,,
2840,09/01/18 11:09:10 PM,52.925,,,,,
2841,09/02/18 12:09:10 AM,51.699,,,,,
2842,09/02/18 01:09:10 AM,51.874,,,,,
2843,09/02/18 02:09:10 AM,51.523,,,,,
2844,09/02/18 03:09:10 AM,50.643,,,,,
2845,09/02/18 04:09:10 AM,48.871,,,,,
2846,09/02/18 05:09:10 AM,49.582,,,,,
2847,09/02/18 06:09:10 AM,50.113,,,,,
2848,09/02/18 07:09:10 AM,50.466,,,,,
2849,09/02/18 08:09:10 AM,50.819,,,,,
2850,09/02/18 09:09:10 AM,57.614,,,,,
2851,09/02/18 10:09:10 AM,62.598,,,,,
2852,09/02/18 11:09:10 AM,65.851,,,,,
2853,09/02/18 12:09:10 PM,73.407,,,,,
2854,09/02/18 01:09:10 PM,81.797,,,,,
2855,09/02/18 02:09:10 PM,83.579,,,,,
2856,09/02/18 03:09:10 PM,92.174,,,,,
2857,09/02/18 04:09:10 PM,76.876,,,,,
2858,09/02/18 05:09:10 PM,65.509,,,,,
2859,09/02/18 06:09:10 PM,60.024,,,,,
2860,09/02/18 07:09:10 PM,57.441,,,,,
2861,09/02/18 08:09:10 PM,56.057,,,,,
2862,09/02/18 09:09:10 PM,55.711,,,,,
2863,09/02/18 10:09:10 PM,55.537,,,,,
2864,09/02/18 11:09:10 PM,55.189,,,,,
2865,09/03/18 12:09:10 AM,54.322,,,,,
2866,09/03/18 01:09:10 AM,54.147,,,,,
2867,09/03/18 02:09:10 AM,53.798,,,,,
2868,09/03/18 03:09:10 AM,53.623,,,,,
2869,09/03/18 04:09:10 AM,53.623,,,,,
2870,09/03/18 05:09:10 AM,53.100,,,,,
2871,09/03/18 06:09:10 AM,52.925,,,,,
2872,09/03/18 07:09:10 AM,53.100,,,,,
2873,09/03/18 08:09:10 AM,55.364,,,,,
2874,09/03/18 09:09:10 AM,58.820,,,,,
2875,09/03/18 10:09:10 AM,65.509,,,,,
2876,09/03/18 11:09:10 AM,66.537,,,,,
2877,09/03/18 12:09:10 PM,74.791,,,,,
2878,09/03/18 01:09:10 PM,83.399,,,,,
2879,09/03/18 02:09:10 PM,83.399,,,,,
2880,09/03/18 03:09:10 PM,94.062,,,,,
2881,09/03/18 04:09:10 PM,77.400,,,,,
2882,09/03/18 05:09:10 PM,69.622,,,,,
2883,09/03/18 06:09:10 PM,65.509,,,,,
2884,09/03/18 07:09:10 PM,60.712,,,,,
2885,09/03/18 08:09:10 PM,57.268,,,,,
2886,09/03/18 09:09:10 PM,56.750,,,,,
2887,09/03/18 10:09:10 PM,56.057,,,,,
2888,09/03/18 11:09:10 PM,55.711,,,,,
2889,09/04/18 12:09:10 AM,54.669,,,,,
2890,09/04/18 01:09:10 AM,53.623,,,,,
2891,09/04/18 02:09:10 AM,52.925,,,,,
2892,09/04/18 03:09:10 AM,52.225,,,,,
2893,09/04/18 04:09:10 AM,52.576,,,,,
2894,09/04/18 05:09:10 AM,52.050,,,,,
2895,09/04/18 06:09:10 AM,52.401,,,,,
2896,09/04/18 07:09:10 AM,53.274,,,,,
2897,09/04/18 08:09:10 AM,56.230,,,,,
2898,09/04/18 09:09:10 AM,60.368,,,,,
2899,09/04/18 10:09:10 AM,62.769,,,,,
2900,09/04/18 11:09:10 AM,64.825,,,,,
2901,09/04/18 12:09:10 PM,75.312,,,,,
2902,09/04/18 01:09:10 PM,84.295,,,,,
2903,09/04/18 02:09:10 PM,84.474,,,,,
2904,09/04/18 03:09:10 PM,95.400,,,,,
2905,09/04/18 04:09:10 PM,77.225,,,,,
2906,09/04/18 05:09:10 PM,67.564,,,,,
2907,09/04/18 06:09:10 PM,61.741,,,,,
2908,09/04/18 07:09:10 PM,59.164,,,,,
2909,09/04/18 08:09:10 PM,58.131,,,,,
2910,09/04/18 09:09:10 PM,57.785,,,,,
2911,09/04/18 10:09:10 PM,57.268,,,,,
2912,09/04/18 11:09:10 PM,56.750,,,,,
2913,09/05/18 12:09:10 AM,55.884,,,,,
2914,09/05/18 01:09:10 AM,55.537,,,,,
2915,09/05/18 02:09:10 AM,55.017,,,,,
2916,09/05/18 03:09:10 AM,54.322,,,,,
2917,09/05/18 04:09:10 AM,53.798,,,,,
2918,09/05/18 05:09:10 AM,53.798,,,,,
2919,09/05/18 06:09:10 AM,53.973,,,,,
2920,09/05/18 07:09:10 AM,54.322,,,,,
2921,09/05/18 08:09:10 AM,56.923,,,,,
2922,09/05/18 09:09:10 AM,61.741,,,,,
2923,09/05/18 10:09:10 AM,64.481,,,,,
2924,09/05/18 11:09:10 AM,66.708,,,,,
2925,09/05/18 12:09:10 PM,69.278,,,,,
2926,09/05/18 01:09:10 PM,80.911,,,,,
2927,09/05/18 02:09:10 PM,82.330,,,,,
2928,09/05/18 03:09:10 PM,91.987,,,,,
2929,09/05/18 04:09:10 PM,68.248,,,,,
2930,09/05/18 05:09:10 PM,66.193,,,,,
2931,09/05/18 06:09:10 PM,61.569,,,,,
2932,09/05/18 07:09:10 PM,59.508,,,,,
2933,09/05/18 08:09:10 PM,57.268,,,,,
2934,09/05/18 09:09:10 PM,56.577,,,,,
2935,09/05/18 10:09:10 PM,56.404,,,,,
2936,09/05/18 11:09:10 PM,55.884,,,,,
2937,09/06/18 12:09:10 AM,54.495,,,,,
2938,09/06/18 01:09:10 AM,53.623,,,,,
2939,09/06/18 02:09:10 AM,52.225,,,,,
2940,09/06/18 03:09:10 AM,52.225,,,,,
2941,09/06/18 04:09:10 AM,52.401,,,,,
2942,09/06/18 05:09:10 AM,52.050,,,,,
2943,09/06/18 06:09:10 AM,51.874,,,,,
2944,09/06/18 07:09:10 AM,51.874,,,,,
2945,09/06/18 08:09:10 AM,53.973,,,,,
2946,09/06/18 09:09:10 AM,58.647,,,,,
2947,09/06/18 10:09:10 AM,61.569,,,,,
2948,09/06/18 11:09:10 AM,63.455,,,,,
2949,09/06/18 12:09:10 PM,75.659,,,,,
2950,09/06/18 01:09:10 PM,86.641,,,,,
2951,09/06/18 02:09:10 PM,89.017,,,,,
2952,09/06/18 03:09:10 PM,101.484,,,,,
2953,09/06/18 04:09:10 PM,85.374,,,,,
2954,09/06/18 05:09:10 PM,76.181,,,,,
2955,09/06/18 06:09:10 PM,72.199,,,,,
2956,09/06/18 07:09:10 PM,67.050,,,,,
2957,09/06/18 08:09:10 PM,61.054,,,,,
2958,09/06/18 09:09:10 PM,58.131,,,,,
2959,09/06/18 10:09:10 PM,56.750,,,,,
2960,09/06/18 11:09:10 PM,55.017,,,,,
2961,09/07/18 12:09:10 AM,53.449,,,,,
2962,09/07/18 01:09:10 AM,52.401,,,,,
2963,09/07/18 02:09:10 AM,51.874,,,,,
2964,09/07/18 03:09:10 AM,52.401,,,,,
2965,09/07/18 04:09:10 AM,51.874,,,,,
2966,09/07/18 05:09:10 AM,51.699,,,,,
2967,09/07/18 06:09:10 AM,51.346,,,,,
2968,09/07/18 07:09:10 AM,52.225,,,,,
2969,09/07/18 08:09:10 AM,52.750,,,,,
2970,09/07/18 09:09:10 AM,57.958,,,,,
2971,09/07/18 10:09:10 AM,60.368,,,,,
2972,09/07/18 11:09:10 AM,66.879,,,,,
2973,09/07/18 12:09:10 PM,80.206,,,,,
2974,09/07/18 01:09:10 PM,92.737,,,,,
2975,09/07/18 02:09:10 PM,93.873,,,,,
2976,09/07/18 03:09:10 PM,103.104,,,,,
2977,09/07/18 04:09:10 PM,83.043,,,,,
2978,09/07/18 05:09:10 PM,75.312,,,,,
2979,09/07/18 06:09:10 PM,75.659,,,,,
2980,09/07/18 07:09:10 PM,72.199,,,,,
2981,09/07/18 08:09:10 PM,63.282,,,,,
2982,09/07/18 09:09:10 PM,57.096,,,,,
2983,09/07/18 10:09:10 PM,54.495,,,,,
2984,09/07/18 11:09:10 PM,52.750,,,,,
2985,09/08/18 12:09:10 AM,52.576,,,,,
2986,09/08/18 01:09:10 AM,55.884,,,,,
2987,09/08/18 02:09:10 AM,57.268,,,,,
2988,09/08/18 03:09:10 AM,55.711,,,,,
2989,09/08/18 04:09:10 AM,53.973,,,,,
2990,09/08/18 05:09:10 AM,53.798,,,,,
2991,09/08/18 06:09:10 AM,52.750,,,,,
2992,09/08/18 07:09:10 AM,53.623,,,,,
2993,09/08/18 08:09:10 AM,53.973,,,,,
2994,09/08/18 09:09:10 AM,58.476,,,,,
2995,09/08/18 10:09:10 AM,61.912,,,,,
2996,09/08/18 11:09:10 AM,68.763,,,,,
2997,09/08/18 12:09:10 PM,81.797,,,,,
2998,09/08/18 01:09:10 PM,94.825,,,,,
2999,09/08/18 02:09:10 PM,101.484,,,,,
3000,09/08/18 03:09:10 PM,116.562,,,,,
3001,09/08/18 04:09:10 PM,102.088,,,,,
3002,09/08/18 05:09:10 PM,88.833,,,,,
3003,09/08/18 06:09:10 PM,81.442,,,,,
3004,09/08/18 07:09:10 PM,74.964,,,,,
3005,09/08/18 08:09:10 PM,69.449,,,,,
3006,09/08/18 09:09:10 PM,65.338,,,,,
3007,09/08/18 10:09:10 PM,62.940,,,,,
3008,09/08/18 11:09:10 PM,60.024,,,,,
3009,09/09/18 12:09:10 AM,56.923,,,,,
3010,09/09/18 01:09:10 AM,54.322,,,,,
3011,09/09/18 02:09:10 AM,52.925,,,,,
3012,09/09/18 03:09:10 AM,52.050,,,,,
3013,09/09/18 04:09:10 AM,51.172,,,,,
3014,09/09/18 05:09:10 AM,50.466,,,,,
3015,09/09/18 06:09:10 AM,49.759,,,,,
3016,09/09/18 07:09:10 AM,48.695,,,,,
3017,09/09/18 08:09:10 AM,49.759,,,,,
3018,09/09/18 09:09:10 AM,54.322,,,,,
3019,09/09/18 10:09:10 AM,59.680,,,,,
3020,09/09/18 11:09:10 AM,65.680,,,,,
3021,09/09/18 12:09:10 PM,76.703,,,,,
3022,09/09/18 01:09:10 PM,88.833,,,,,
3023,09/09/18 02:09:10 PM,92.174,,,,,
3024,09/09/18 03:09:10 PM,100.683,,,,,
3025,09/09/18 04:09:10 PM,86.459,,,,,
3026,09/09/18 05:09:10 PM,76.181,,,,,
3027,09/09/18 06:09:10 PM,75.139,,,,,
3028,09/09/18 07:09:10 PM,70.308,,,,,
3029,09/09/18 08:09:10 PM,63.455,,,,,
3030,09/09/18 09:09:10 PM,59.164,,,,,
3031,09/09/18 10:09:10 PM,55.884,,,,,
3032,09/09/18 11:09:10 PM,53.798,,,,,
3033,09/10/18 12:09:10 AM,52.050,,,,,
3034,09/10/18 01:09:10 AM,50.819,,,,,
3035,09/10/18 02:09:10 AM,50.290,,,,,
3036,09/10/18 03:09:10 AM,50.819,,,,,
3037,09/10/18 04:09:10 AM,50.466,,,,,
3038,09/10/18 05:09:10 AM,49.759,,,,,
3039,09/10/18 06:09:10 AM,49.228,,,,,
3040,09/10/18 07:09:10 AM,49.050,,,,,
3041,09/10/18 08:09:10 AM,50.113,,,,,
3042,09/10/18 09:09:10 AM,53.449,,,,,
3043,09/10/18 10:09:10 AM,58.820,,,,,
3044,09/10/18 11:09:10 AM,64.825,,,,,
3045,09/10/18 12:09:10 PM,77.225,,,,,
3046,09/10/18 01:09:10 PM,89.200,,,,,
3047,09/10/18 02:09:10 PM,94.253,,,,,
3048,09/10/18 03:09:10 PM,102.900,,,,,
3049,09/10/18 04:09:10 PM,92.363,,,,,
3050,09/10/18 05:09:10 PM,83.399,,,,,
3051,09/10/18 06:09:10 PM,78.800,,,,,
3052,09/10/18 07:09:10 PM,70.651,,,,,
3053,09/10/18 08:09:10 PM,65.680,,,,,
3054,09/10/18 09:09:10 PM,64.139,,,,,
3055,09/10/18 10:09:10 PM,60.539,,,,,
3056,09/10/18 11:09:10 PM,56.750,,,,,
3057,09/11/18 12:09:10 AM,54.147,,,,,
3058,09/11/18 01:09:10 AM,53.274,,,,,
3059,09/11/18 02:09:10 AM,52.401,,,,,
3060,09/11/18 03:09:10 AM,52.050,,,,,
3061,09/11/18 04:09:10 AM,51.523,,,,,
3062,09/11/18 05:09:10 AM,50.819,,,,,
3063,09/11/18 06:09:10 AM,50.819,,,,,
3064,09/11/18 07:09:10 AM,51.346,,,,,
3065,09/11/18 08:09:10 AM,52.225,,,,,
3066,09/11/18 09:09:10 AM,56.057,,,,,
3067,09/11/18 10:09:10 AM,61.569,,,,,
3068,09/11/18 11:09:10 AM,69.107,,,,,
3069,09/11/18 12:09:10 PM,81.797,,,,,
3070,09/11/18 01:09:10 PM,91.987,,,,,
3071,09/11/18 02:09:10 PM,96.555,,,,,
3072,09/11/18 03:09:10 PM,110.046,,,,,
3073,09/11/18 04:09:10 PM,96.361,,,,,
3074,09/11/18 05:09:10 PM,80.382,,,,,
3075,09/11/18 06:09:10 PM,74.271,,,,,
3076,09/11/18 07:09:10 PM,68.763,,,,,
3077,09/11/18 08:09:10 PM,64.310,,,,,
3078,09/11/18 09:09:10 PM,60.712,,,,,
3079,09/11/18 10:09:10 PM,57.614,,,,,
3080,09/11/18 11:09:10 PM,56.057,,,,,
3081,09/12/18 12:09:10 AM,55.017,,,,,
3082,09/12/18 01:09:10 AM,57.958,,,,,
3083,09/12/18 02:09:10 AM,60.539,,,,,
3084,09/12/18 03:09:10 AM,60.539,,,,,
3085,09/12/18 04:09:10 AM,59.680,,,,,
3086,09/12/18 05:09:10 AM,56.577,,,,,
3087,09/12/18 06:09:10 AM,55.189,,,,,
3088,09/12/18 07:09:10 AM,53.623,,,,,
3089,09/12/18 08:09:10 AM,54.842,,,,,
