"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
292,01/15/19 04:10:10 PM,,2.18,,,,,
293,01/15/19 04:11:42 PM,,2.19,,,,,
294,01/15/19 04:15:10 PM,,2.20,,,,,
295,01/15/19 04:16:00 PM,,2.21,,,,,
296,01/15/19 04:17:26 PM,,2.22,,,,,
297,01/15/19 04:18:26 PM,,2.23,,,,,
298,01/15/19 04:20:20 PM,,2.24,,,,,
299,01/15/19 04:22:47 PM,,2.25,,,,,
300,01/15/19 04:27:04 PM,,2.26,,,,,
301,01/15/19 04:29:32 PM,,2.27,,,,,
302,01/15/19 04:30:17 PM,52.225,,,,,,
303,01/15/19 04:31:54 PM,,2.28,,,,,
304,01/15/19 04:35:36 PM,,2.29,,,,,
305,01/15/19 04:41:34 PM,,2.30,,,,,
306,01/15/19 04:55:35 PM,,2.31,,,,,
307,01/15/19 05:02:01 PM,,2.32,,,,,
308,01/15/19 05:03:11 PM,,2.33,,,,,
309,01/15/19 05:04:32 PM,,2.34,,,,,
310,01/15/19 05:06:04 PM,,2.35,,,,,
311,01/15/19 05:10:41 PM,,2.36,,,,,
312,01/15/19 05:19:00 PM,,2.37,,,,,
313,01/15/19 05:28:49 PM,,2.38,,,,,
314,01/15/19 05:30:17 PM,52.750,,,,,,
315,01/15/19 05:32:31 PM,,2.39,,,,,
316,01/15/19 05:36:54 PM,,2.40,,,,,
317,01/15/19 05:41:35 PM,,2.41,,,,,
318,01/15/19 05:44:24 PM,,2.42,,,,,
319,01/15/19 05:48:33 PM,,2.43,,,,,
320,01/15/19 06:30:17 PM,52.925,,,,,,
321,01/15/19 06:35:33 PM,,2.44,,,,,
