Date Time	1/6/98 start
01/15/98 01:58:06.0	870
01/15/98 01:59:26.5	871
01/15/98 02:00:30.5	872
01/15/98 02:06:36.0	873
01/15/98 02:08:39.0	874
01/15/98 02:10:22.0	875
01/15/98 02:12:11.5	876
01/15/98 02:15:35.0	877
01/15/98 02:21:21.5	878
01/15/98 02:28:20.5	879
01/15/98 02:37:20.5	880
01/15/98 02:38:45.0	881
01/15/98 02:39:17.0	882
01/15/98 02:40:02.0	883
01/15/98 02:40:02.5	884
01/15/98 02:41:26.0	885
01/15/98 02:45:59.0	886
01/15/98 02:50:56.5	887
01/15/98 03:05:26.0	888
01/15/98 03:29:08.5	889
01/15/98 03:35:29.0	890
01/15/98 03:39:53.0	891
01/15/98 04:03:46.0	892
01/15/98 04:32:06.5	893
01/15/98 05:17:02.0	894
01/15/98 05:32:20.5	895
01/15/98 05:43:20.0	896
01/15/98 05:54:47.0	897
01/15/98 06:17:13.0	898
01/15/98 06:17:13.5	899
01/15/98 06:35:23.0	900
01/15/98 06:37:24.0	901
01/15/98 06:45:00.5	902
01/15/98 07:24:27.5	903
01/15/98 07:27:25.0	904
01/15/98 07:35:21.5	905
01/15/98 07:38:36.0	906
01/15/98 07:42:14.0	907
01/15/98 07:42:14.5	908
01/15/98 07:46:22.5	909
01/15/98 07:51:11.0	910
01/15/98 07:54:29.0	911
01/15/98 07:58:59.0	912
01/15/98 08:04:06.0	913
01/15/98 08:04:06.5	914
01/15/98 08:06:33.0	915
01/15/98 08:08:26.5	916
01/15/98 08:11:58.5	917
01/15/98 08:19:25.5	918
01/15/98 08:40:48.5	919
01/15/98 08:41:57.5	920
01/15/98 08:42:42.0	921
01/15/98 08:43:27.0	922
01/15/98 08:46:29.0	923
01/15/98 08:50:08.0	924
01/15/98 08:57:16.0	925
01/15/98 09:05:19.0	926
01/15/98 09:16:50.0	927
01/15/98 09:29:55.5	928
01/15/98 09:29:56.0	929
01/15/98 09:44:58.5	930
01/15/98 09:45:52.0	931
01/15/98 09:46:44.5	932
01/15/98 09:47:54.0	933
01/15/98 09:49:48.0	934
01/15/98 09:52:52.0	935
01/15/98 09:55:52.5	936
01/15/98 09:58:53.5	937
01/15/98 10:00:59.0	938
01/15/98 10:02:43.0	939
01/15/98 10:05:33.0	940
01/15/98 10:26:19.0	941
01/15/98 10:33:54.5	942
01/15/98 10:35:52.5	943
01/15/98 10:40:44.0	944
01/15/98 10:42:05.0	945
01/15/98 10:42:59.0	946
01/15/98 10:43:33.0	947
01/15/98 10:45:05.0	948
01/15/98 10:48:19.0	949
01/15/98 10:50:25.5	950
01/15/98 10:54:36.0	951
01/15/98 10:56:56.0	952
01/15/98 10:56:56.5	953
01/15/98 10:58:41.0	954
01/15/98 11:00:27.0	955
01/15/98 11:02:13.0	956
01/15/98 11:04:32.5	957
01/15/98 11:05:51.5	958
01/15/98 11:07:18.0	959
01/15/98 11:11:13.5	960
01/15/98 11:18:18.0	961
01/15/98 11:20:11.0	962
01/15/98 11:21:21.0	963
01/15/98 11:22:19.5	964
01/15/98 11:23:30.0	965
01/15/98 11:24:36.0	966
01/15/98 11:26:00.0	967
01/15/98 11:26:00.5	968
01/15/98 11:29:49.0	969
01/15/98 11:45:51.5	970
01/15/98 12:04:33.0	971
01/15/98 12:04:33.5	972
01/15/98 13:11:12.0	973
01/15/98 14:29:18.0	974
01/15/98 14:36:30.0	975
01/15/98 14:36:30.5	976
01/15/98 15:00:51.0	977
01/15/98 15:06:12.0	978
01/15/98 15:06:12.5	979
01/15/98 15:14:34.5	980
01/15/98 15:21:29.0	981
01/15/98 15:21:29.5	982
01/15/98 15:26:25.5	983
01/15/98 15:42:37.0	984
01/15/98 16:06:31.0	985
01/15/98 16:09:30.5	986
01/15/98 16:23:32.5	987
01/15/98 16:26:23.5	988
01/15/98 16:26:24.0	989
01/15/98 16:54:55.0	990
01/15/98 16:54:55.5	991
01/15/98 16:58:43.5	992
01/15/98 17:05:07.0	993
01/15/98 17:17:16.0	994
01/15/98 17:55:14.5	995
01/15/98 18:01:57.0	996
01/15/98 18:08:19.5	997
01/15/98 18:33:26.5	998
01/15/98 19:27:25.0	999
01/15/98 19:36:47.0	1000
01/15/98 19:55:48.0	1001
01/15/98 20:11:05.5	1002
01/15/98 20:11:06.0	1003
01/15/98 20:32:06.5	1004
01/15/98 21:40:53.0	1005
01/15/98 22:10:12.0	1006
01/16/98 06:23:18.0	1007
01/16/98 15:11:06.5	1008
01/16/98 15:36:27.0	1009
01/16/98 15:44:55.0	1010
01/16/98 16:15:41.0	1011
01/16/98 16:36:46.0	1012
01/16/98 17:13:23.0	1013
01/16/98 17:32:27.0	1014
01/16/98 17:50:34.5	1015
01/17/98 08:50:42.0	1016
01/18/98 12:17:17.0	1017
01/18/98 12:17:17.5	1018
01/18/98 12:19:18.0	1019
01/18/98 12:22:21.5	1020
01/18/98 12:24:54.5	1021
01/18/98 12:27:25.5	1022
01/18/98 12:27:26.0	1023
01/18/98 12:29:43.0	1024
01/18/98 12:30:47.5	1025
01/18/98 12:32:26.0	1026
01/18/98 12:33:31.0	1027
01/18/98 12:34:44.0	1028
01/18/98 12:35:51.5	1029
01/18/98 12:37:01.5	1030
01/18/98 12:37:02.0	1031
01/18/98 12:38:34.5	1032
01/18/98 12:40:14.5	1033
01/18/98 12:41:22.0	1034
01/18/98 12:42:25.0	1035
01/18/98 12:44:07.0	1036
01/18/98 12:45:25.5	1037
01/18/98 12:46:50.0	1038
01/18/98 12:48:30.5	1039
01/18/98 12:50:12.0	1040
01/18/98 12:51:19.5	1041
01/18/98 12:52:53.5	1042
01/18/98 12:54:30.0	1043
01/18/98 12:54:30.5	1044
01/18/98 12:56:00.5	1045
01/18/98 12:56:01.0	1046
01/18/98 12:56:50.0	1047
01/18/98 12:58:45.5	1048
01/18/98 13:00:40.0	1049
01/18/98 13:02:00.5	1050
01/18/98 13:02:01.0	1051
01/18/98 13:03:41.5	1052
01/18/98 13:05:15.5	1053
01/18/98 13:06:28.0	1054
01/18/98 13:07:35.5	1055
01/18/98 13:09:09.5	1056
01/18/98 13:10:24.0	1057
01/18/98 13:11:41.0	1058
01/18/98 13:11:41.5	1059
01/18/98 13:12:46.0	1060
01/18/98 13:13:38.0	1061
01/18/98 13:14:39.0	1062
01/18/98 13:14:39.5	1063
01/18/98 13:16:10.5	1064
01/18/98 13:17:39.5	1065
01/18/98 13:19:01.5	1066
01/18/98 13:20:30.5	1067
01/18/98 13:21:56.5	1068
01/18/98 13:23:49.0	1069
01/18/98 13:25:39.5	1070
01/18/98 13:27:14.0	1071
01/18/98 13:29:03.0	1072
01/18/98 13:31:04.0	1073
01/18/98 13:32:44.5	1074
01/18/98 13:34:38.0	1075
01/18/98 13:36:34.5	1076
01/18/98 13:38:37.0	1077
01/18/98 13:39:59.5	1078
01/18/98 13:40:00.0	1079
01/18/98 13:41:58.5	1080
01/18/98 13:43:40.0	1081
01/18/98 13:45:57.5	1082
01/18/98 13:47:22.5	1083
01/18/98 13:49:07.5	1084
01/18/98 13:51:13.5	1085
01/18/98 13:53:40.5	1086
01/18/98 13:56:03.5	1087
01/18/98 13:56:04.0	1088
01/18/98 13:57:40.0	1089
01/18/98 13:58:38.5	1090
01/18/98 13:58:39.0	1091
01/18/98 13:59:01.0	1092
01/18/98 14:00:38.5	1093
01/18/98 14:05:17.0	1094
01/18/98 14:10:33.5	1095
01/18/98 14:18:05.5	1096
01/18/98 14:23:29.5	1097
01/18/98 14:23:30.0	1098
01/18/98 14:51:28.5	1099
01/18/98 14:52:38.5	1100
01/18/98 14:54:02.5	1101
01/18/98 14:54:03.0	1102
01/18/98 16:10:37.0	1103
01/18/98 16:28:58.5	1104
01/18/98 16:28:59.0	1105
01/18/98 16:33:44.5	1106
01/18/98 16:35:04.0	1107
01/18/98 16:36:33.5	1108
01/18/98 16:37:53.0	1109
01/18/98 16:38:48.5	1110
01/18/98 16:40:30.0	1111
01/18/98 16:43:59.5	1112
01/18/98 16:57:38.5	1113
01/18/98 17:22:12.0	1114
01/18/98 18:04:58.0	1115
01/18/98 18:04:58.5	1116
01/18/98 18:05:29.5	1117
01/18/98 18:06:20.5	1118
01/18/98 18:06:21.0	1119
01/18/98 20:13:10.0	1120
01/18/98 20:14:04.5	1121
01/18/98 20:15:08.5	1122
01/18/98 20:16:53.0	1123
01/18/98 20:20:14.5	1124
01/18/98 20:21:45.5	1125
01/18/98 20:24:43.0	1126
01/18/98 20:32:40.0	1127
01/19/98 03:58:47.5	1128
01/19/98 04:02:30.5	1129
01/19/98 08:03:13.0	1130
01/19/98 08:08:46.0	1131
01/19/98 08:11:47.5	1132
01/19/98 08:15:41.5	1133
01/19/98 08:15:42.0	1134
01/19/98 08:18:45.5	1135
01/19/98 08:30:15.5	1136
01/19/98 08:30:16.0	1137
01/19/98 08:34:50.0	1138
01/19/98 08:38:00.5	1139
01/19/98 08:39:31.5	1140
01/19/98 08:39:32.0	1141
01/19/98 08:45:03.5	1142
01/19/98 08:48:37.5	1143
01/19/98 08:54:30.5	1144
01/19/98 09:55:11.0	1145
01/19/98 09:57:25.5	1146
01/19/98 09:58:25.5	1147
01/19/98 10:09:48.5	1148
01/19/98 11:30:44.0	1149
01/19/98 13:06:54.0	1150
01/19/98 14:08:30.0	1151
01/19/98 14:11:02.5	1152
01/19/98 14:14:32.0	1153
01/19/98 14:19:33.0	1154
01/19/98 14:53:08.0	1155
01/19/98 16:33:49.5	1156
01/20/98 03:18:34.5	1157
01/20/98 04:06:06.0	1158
01/20/98 04:32:31.0	1159
01/20/98 15:18:27.0	1159	End
